0.0600955649	-0.3063096539	0.0882483198
0.0603287445	-0.3046824239	0.0895272148
0.0600231154	-0.303138884	0.0907788388
0.05971329	-0.3015741514	0.0920028108
0.059922851	-0.2998845743	0.0931987578
0.0596021154	-0.2982794497	0.0943663155
0.0597951054	-0.2965506775	0.0955051284
0.059463712	-0.2949071493	0.0966148494
0.0596402595	-0.2931412409	0.0976951407
0.0598070859	-0.291357404	0.098745673
0.0594587413	-0.2896604013	0.0997661265
0.0596093393	-0.287842612	0.1007561903
0.0597502953	-0.2860085317	0.1017155627
0.0598816347	-0.2841587212	0.1026439516
0.060003388	-0.2822937459	0.1035410741
0.0601155903	-0.2804141754	0.1044066571
0.0602182816	-0.2785205835	0.1052404367
0.0603115069	-0.2766135475	0.1060421591
0.0608746543	-0.2745878206	0.10681158
0.0609457287	-0.2726555167	0.1075484651
0.0614798677	-0.2706046484	0.1082525899
0.061528949	-0.2686494989	0.1089237399
0.0620341813	-0.2665760123	0.1095617107
0.0625231983	-0.2644917417	0.1101663079
0.0629960306	-0.2623973518	0.1107373474
0.0634527178	-0.2602935093	0.1112746552
0.064343822	-0.2580689744	0.1117780677
0.0647646728	-0.255947495	0.1122474315
0.0651695398	-0.2538185993	0.1126826036
0.0659976698	-0.2515681543	0.1130834515
0.0668023007	-0.2493095803	0.1134498531
0.0675834955	-0.2470436521	0.1137816968
0.0683413312	-0.2447711434	0.1140788815
0.0690758989	-0.2424928271	0.1143413167
0.0702064418	-0.2400873072	0.1145689223
0.0708908091	-0.237798491	0.1147616292
0.0719631861	-0.2353809756	0.1149193786
0.0730045601	-0.2329578346	0.1150421224
0.0740150762	-0.2305299704	0.1151298233
0.0749948988	-0.2280982806	0.1151824545
0.0759442115	-0.2256636584	0.1152
0.0768632172	-0.2232269915	0.1151824545
0.0777521376	-0.2207891617	0.1151298233
0.0789921878	-0.2182135099	0.1150421224
0.0798174226	-0.2157745307	0.1149193786
0.0809855726	-0.2131960245	0.1147616292
0.0817482432	-0.2107595532	0.1145689223
0.0828456994	-0.2081820494	0.1143413167
0.0839060678	-0.2056055427	0.1140788815
0.0845752341	-0.2031789502	0.1137816968
0.0855670498	-0.2006091409	0.1134498531
0.086522954	-0.1980432169	0.1130834515
0.0874433855	-0.1954821366	0.1126826036
0.0879919505	-0.1930807133	0.1122474315
0.0888472897	-0.1905336277	0.1117780677
0.0893403451	-0.1881503297	0.1112746552
0.0901325537	-0.1856206682	0.1107373474
0.0905720721	-0.183258662	0.1101663079
0.0913032621	-0.180749737	0.1095617107
0.0916913523	-0.1784120759	0.1089237399
0.0920565884	-0.1760880127	0.1082525899
0.0923995208	-0.1737782242	0.1075484651
0.0927207138	-0.1714833729	0.10681158
0.0930207445	-0.1692041062	0.1060421591
0.0933002028	-0.1669410563	0.1052404367
0.0935596906	-0.1646948397	0.1044066571
0.0935161225	-0.1626295214	0.1035410741
0.0934612542	-0.1605825127	0.1026439516
0.093395624	-0.1585543063	0.1017155627
0.0933197772	-0.1565453826	0.1007561903
0.0932342659	-0.1545562088	0.0997661265
0.0931396486	-0.1525872393	0.098745673
0.0927734342	-0.150801065	0.0976951407
0.0924056947	-0.1490351286	0.0966148494
0.0920368958	-0.1472898223	0.0955051284
0.0916675056	-0.1455655286	0.0943663155
0.091046768	-0.1440217454	0.0931987578
0.0906805435	-0.1423399412	0.0920028108
0.0900694359	-0.1408376518	0.0907788388
0.0894650347	-0.1393561134	0.0895272148
0.0886268932	-0.1380505737	0.0882483198
0.0880395017	-0.1366105654	0.0869425436
0.0872237727	-0.1353448018	0.0856102839
0.0864207633	-0.1340987751	0.0842519464
0.085630718	-0.1328728649	0.082867945
0.0846239455	-0.1318153418	0.0814587012
0.0836344961	-0.1307756168	0.0800246443
0.0826624989	-0.1297541323	0.0785662111
0.0817080758	-0.1287513257	0.0770838459
0.0805482224	-0.1279084066	0.0755780001
0.0794092921	-0.1270814321	0.0740491326
0.0782912902	-0.1262709246	0.072497709
0.0769750953	-0.1256119391	0.070924202
0.07568229	-0.1249663142	0.0693290907
0.0744127654	-0.1243346708	0.0677128611
0.0731663982	-0.1237176229	0.0660760055
0.0717280647	-0.1232411544	0.0644190225
0.0703144357	-0.1227759258	0.0627424168
0.0689252725	-0.1223226526	0.0610466992
0.0675603183	-0.1218820406	0.0593323862
0.0660072196	-0.1215701753	0.0576
0.064479013	-0.1212673862	0.0558500683
0.0629753248	-0.1209744734	0.054083124
0.0614957591	-0.1206922229	0.0522997056
0.0598296321	-0.1205260123	0.0505003561
0.0581875006	-0.1203666263	0.0486856238
0.0565688507	-0.120214927	0.0468560613
0.0547634943	-0.1201675207	0.045012226
0.0531903988	-0.1200309572	0.0431546796
0.0514297209	-0.1199945293	0.0412839878
0.0496904526	-0.1199633645	0.0394007205
0.0479719081	-0.1199383267	0.0375054514
0.0462733739	-0.1199202514	0.0355987578
0.044594109	-0.1199099455	0.0336812204
0.0427240018	-0.1199829361	0.0317534234
0.0410809383	-0.1199876019	0.029815954
0.0392452469	-0.1200709839	0.0278694024
0.0374253917	-0.120159099	0.0259143615
0.0358302912	-0.1201903222	0.0239514268
0.0340395367	-0.1202931724	0.0219811963
0.032261832	-0.1204027961	0.0200042701
0.030496198	-0.1205198009	0.0180212504
0.0287416342	-0.1206447524	0.0160327412
0.0272078768	-0.1207308707	0.0140393484
0.0254726252	-0.1208762694	0.012041679
0.0237453457	-0.1210310384	0.0100403416
0.0222364605	-0.121156945	0.0080359458
0.020522208	-0.1213345796	0.0060291022
0.0190247635	-0.1214895993	0.004020422
0.0173192336	-0.121691278	0.0020105172
0.0158289788	-0.1218763859	1.41079311261775E-017
0.0143408806	-0.1220780985	-0.0020105172
0.0128538836	-0.1222965332	-0.004020422
0.0113669284	-0.122531768	-0.0060291022
0.0100932364	-0.1227664126	-0.0080359458
0.0088183783	-0.1230227211	-0.0100403416
0.0073261802	-0.1233136417	-0.012041679
0.0060455832	-0.1236109325	-0.0140393484
0.0049771898	-0.1239212065	-0.0160327412
0.0036880571	-0.1242635857	-0.0180212504
0.0026104757	-0.124622809	-0.0200042701
0.0015273273	-0.1250072184	-0.0219811963
0.0004377884	-0.1254166323	-0.0239514268
-0.0006589595	-0.1258508434	-0.0259143615
-0.0015432752	-0.1263125049	-0.0278694024
-0.0024347223	-0.1268019724	-0.029815954
-0.0033339656	-0.1273190086	-0.0317534234
-0.0040184944	-0.1278705646	-0.0336812204
-0.0047101196	-0.1284519622	-0.0355987578
-0.0054093403	-0.1290629506	-0.0375054514
-0.0061166506	-0.1297032632	-0.0394007205
-0.006604986	-0.130384345	-0.0412839878
-0.0070999219	-0.1310963017	-0.0431546796
-0.0076017811	-0.1318388648	-0.045012226
-0.0081108823	-0.1326117534	-0.0468560613
-0.0083946745	-0.1334295297	-0.0486856238
-0.0086833981	-0.1342784537	-0.0505003561
-0.0089772007	-0.135158244	-0.0522997056
-0.0090387286	-0.1360845918	-0.054083124
-0.00910231	-0.137041855	-0.0558500683
-0.0091679254	-0.1380297421	-0.0576
-0.0092355548	-0.1390479521	-0.0593323862
-0.0090606497	-0.140112202	-0.0610466992
-0.0088839261	-0.1412059619	-0.0627424168
-0.0087052087	-0.1423289035	-0.0644190225
-0.0085243236	-0.1434806885	-0.0660760055
-0.0080886054	-0.144675307	-0.0677128611
-0.0079007626	-0.1458834009	-0.0693290907
-0.0074534107	-0.1471324954	-0.070924202
-0.0067397055	-0.1484198399	-0.072497709
-0.0062751371	-0.1497202348	-0.0740491326
-0.0055389698	-0.1510559381	-0.0755780001
-0.0050558237	-0.1524058797	-0.0770838459
-0.0042956898	-0.1537880705	-0.0785662111
-0.0035218014	-0.1551920997	-0.0800246443
-0.0024604146	-0.1566219744	-0.0814587012
-0.001655331	-0.1580666884	-0.082867945
-0.0005568768	-0.159532817	-0.0842519464
0.0002810261	-0.1610159089	-0.0856102839
0.001418254	-0.1625158115	-0.0869425436
0.002576799	-0.1640306288	-0.0882483198
0.0037570744	-0.1655596665	-0.0895272148
0.004959478	-0.1671022173	-0.0907788388
0.0064787454	-0.1686465111	-0.0920028108
0.0077292698	-0.1702117373	-0.0931987578
0.0090030403	-0.1717882416	-0.0943663155
0.01060297	-0.1733570275	-0.0955051284
0.011926997	-0.1749515039	-0.0966148494
0.0135833572	-0.1765314808	-0.0976951407
0.0149588884	-0.1781406506	-0.098745673
0.016672891	-0.179728308	-0.0997661265
0.0184175033	-0.1813169413	-0.1007561903
0.0201929651	-0.1829055899	-0.1017155627
0.0219994922	-0.1844932838	-0.1026439516
0.02351247	-0.1861203647	-0.1035410741
0.0253789097	-0.1877064646	-0.1044066571
0.0272769191	-0.1892887048	-0.1052404367
0.0292066151	-0.1908660842	-0.1060421591
0.0311680894	-0.1924375955	-0.10681158
0.0331614078	-0.194002226	-0.1075484651
0.0351866103	-0.1955589582	-0.1082525899
0.0372437109	-0.1971067704	-0.1089237399
0.0393326974	-0.1986446375	-0.1095617107
0.0411041032	-0.2002435771	-0.1101663079
0.0432540728	-0.2017622236	-0.1107373474
0.0454357569	-0.2032678917	-0.1112746552
0.0476490398	-0.2047595497	-0.1117780677
0.0498937794	-0.2062361655	-0.1122474315
0.0521698072	-0.2076967083	-0.1126826036
0.054111827	-0.2092349099	-0.1130834515
0.0564473286	-0.2106642981	-0.1134498531
0.0588134877	-0.2120745852	-0.1137816968
0.0608373727	-0.2135712563	-0.1140788815
0.0632616108	-0.2149445143	-0.1143413167
0.0653380427	-0.2164100383	-0.1145689223
0.0678192122	-0.2177424218	-0.1147616292
0.0699470786	-0.2191731627	-0.1149193786
0.072098958	-0.2205870393	-0.1150421224
0.0742745401	-0.221983201	-0.1151298233
0.0764734957	-0.223360803	-0.1151824545
0.0786954769	-0.2247190066	-0.1152
0.0809401169	-0.2260569795	-0.1151824545
0.0832070303	-0.2273738966	-0.1151298233
0.0854958136	-0.2286689406	-0.1150421224
0.087404588	-0.230094202	-0.1149193786
0.0897336443	-0.2313471465	-0.1147616292
0.0916772322	-0.2327362126	-0.1145689223
0.0936364441	-0.2341078114	-0.1143413167
0.0960217149	-0.2352940297	-0.1140788815
0.0980133592	-0.2366251811	-0.1137816968
0.0996039974	-0.2381110202	-0.1134498531
0.1016218193	-0.2394060035	-0.1130834515
0.1036532633	-0.2406801847	-0.1126826036
0.1052754808	-0.24211703	-0.1122474315
0.1069058099	-0.2435382327	-0.1117780677
0.1089712358	-0.2447534028	-0.1112746552
0.110619134	-0.2461387359	-0.1107373474
0.1122740261	-0.2475067167	-0.1101663079
0.1135010254	-0.2490552694	-0.1095617107
0.1151664435	-0.2503898064	-0.1089237399
0.1163982551	-0.2519089044	-0.1082525899
0.1180727753	-0.2532078837	-0.1075484651
0.1193080727	-0.2546954624	-0.10681158
0.120543323	-0.256167601	-0.1060421591
0.1217782135	-0.2576238024	-0.1052404367
0.1230124298	-0.2590635754	-0.1044066571
0.1237908322	-0.2607028872	-0.1035410741
0.1250202958	-0.2621105008	-0.1026439516
0.1257880772	-0.2637201881	-0.1017155627
0.1270116354	-0.2650937327	-0.1007561903
0.1277677559	-0.2666718781	-0.0997661265
0.1285162953	-0.2682342003	-0.098745673
0.1292570255	-0.2697802235	-0.0976951407
0.1295159988	-0.2715359383	-0.0966148494
0.1302377962	-0.2730492179	-0.0955051284
0.1304717755	-0.274772921	-0.0943663155
0.1311738804	-0.2762515504	-0.0931987578
0.1313822393	-0.2779412761	-0.0920028108
0.1315761058	-0.2796134578	-0.0907788388
0.1317553689	-0.2812675944	-0.0895272148
0.1319199238	-0.2829031896	-0.0882483198
0.1320696719	-0.2845197524	-0.0869425436
0.1317049514	-0.2863471014	-0.0856102839
0.1318220612	-0.2879243536	-0.0842519464
0.1314186998	-0.2897109156	-0.082867945
0.131502994	-0.2912468473	-0.0814587012
0.1310609887	-0.29299051	-0.0800246443
0.1305981791	-0.294711542	-0.0785662111
0.1301146289	-0.296409398	-0.0770838459
0.1296104116	-0.2980835393	-0.0755780001
0.1285622803	-0.2999582737	-0.0740491326
0.1280141513	-0.3015824413	-0.072497709
0.1274456761	-0.3031812828	-0.070924202
0.1263248767	-0.3049752305	-0.0693290907
0.1257133543	-0.3065208304	-0.0677128611
0.1245440739	-0.3082573999	-0.0660760055
0.1233494144	-0.3099633908	-0.0644190225
0.1226734029	-0.3114245762	-0.0627424168
0.1214317734	-0.313069802	-0.0610466992
0.1201656515	-0.3146827349	-0.0593323862
0.1188753749	-0.3162628095	-0.0576
0.1175612932	-0.3178094713	-0.0558500683
0.1162237675	-0.3193221767	-0.054083124
0.1148631704	-0.3208003937	-0.0522997056
0.1134798859	-0.322243602	-0.0505003561
0.1120743087	-0.323651293	-0.0486856238
0.1106468445	-0.3250229704	-0.0468560613
0.1091979096	-0.3263581502	-0.045012226
0.1077279302	-0.3276563613	-0.0431546796
0.1062373432	-0.3289171451	-0.0412839878
0.1047265948	-0.3301400565	-0.0394007205
0.103196141	-0.3313246634	-0.0375054514
0.101646447	-0.3324705474	-0.0355987578
0.1006600368	-0.3334021269	-0.0336812204
0.0990751595	-0.3344721329	-0.0317534234
0.0974724215	-0.3355022753	-0.029815954
0.0964394654	-0.3363243847	-0.0278694024
0.0948041712	-0.3372765807	-0.0259143615
0.0937425733	-0.3380247993	-0.0239514268
0.0920765007	-0.3388978233	-0.0219811963
0.0909877973	-0.3395710824	-0.0200042701
0.0898866868	-0.3402074545	-0.0180212504
0.0887735047	-0.3408067333	-0.0160327412
0.0876485913	-0.3413687246	-0.0140393484
0.0865122914	-0.3418932468	-0.012041679
0.0853649542	-0.3423801308	-0.0100403416
0.084206933	-0.34282922	-0.0080359458
0.0830385849	-0.3432403706	-0.0060291022
0.0824598646	-0.3434700551	-0.004020422
0.0812725358	-0.3438070208	-0.0020105172
0.0806763624	-0.3439654264	0

