0.168362124601	0.168362124601	0.0
0.169029750075	0.169029750075	0.0
0.169697375549	0.169697375549	0.0
0.170365001023	0.170365001023	0.0
0.171032626497	0.171032626497	0.0
0.171700251971	0.171700251971	0.0
0.172367877445	0.172367877445	0.0
0.173035502919	0.173035502919	0.0
0.173703128393	0.173703128393	0.0
0.174370753867	0.174370753867	0.0
0.175038379341	0.175038379341	0.0
0.175706004815	0.175706004815	0.0
0.176373630289	0.176373630289	0.0
0.177041255763	0.177041255763	0.0
0.177708881237	0.177708881237	0.0
0.178376506711	0.178376506711	0.0
0.179044132185	0.179044132185	0.0
0.17971175766	0.17971175766	0.0
0.180379383134	0.180379383134	0.0
0.181047008608	0.181047008608	0.0
0.181714634082	0.181714634082	0.0
0.182382259556	0.182382259556	0.0
0.18304988503	0.18304988503	0.0
0.183717510504	0.183717510504	0.0
0.184385135978	0.184385135978	0.0
0.185052761452	0.185052761452	0.0
0.185720386926	0.185720386926	0.0
0.1863880124	0.1863880124	0.0
0.187055637874	0.187055637874	0.0
0.187723263348	0.187723263348	0.0
0.188390888822	0.188390888822	0.0
0.189058514296	0.189058514296	0.0
0.18972613977	0.18972613977	0.0
0.190393765244	0.190393765244	0.0
0.191061390719	0.191061390719	0.0
0.191729016193	0.191729016193	0.0
0.192396641667	0.192396641667	0.0
0.193064267141	0.193064267141	0.0
0.193731892615	0.193731892615	0.0
0.194399518089	0.194399518089	0.0
0.195067143563	0.195067143563	0.0
0.195734769037	0.195734769037	0.0
0.196402394511	0.196402394511	0.0
0.197070019985	0.197070019985	0.0
0.197737645459	0.197737645459	0.0
0.198405270933	0.198405270933	0.0
0.199072896407	0.199072896407	0.0
0.199740521881	0.199740521881	0.0
0.200408147355	0.200408147355	0.0
0.201075772829	0.201075772829	0.0
0.201743398303	0.201743398303	0.0
0.202411023778	0.202411023778	0.0
0.203078649252	0.203078649252	0.0
0.203746274726	0.203746274726	0.0
0.2044139002	0.2044139002	0.0
0.205081525674	0.205081525674	0.0
0.205749151148	0.205749151148	0.0
0.206416776622	0.206416776622	0.0
0.207084402096	0.207084402096	0.0
0.20775202757	0.20775202757	0.0
0.208419653044	0.208419653044	0.0
0.209087278518	0.209087278518	0.0
0.209754903992	0.209754903992	0.0
0.210422529466	0.210422529466	0.0
0.21109015494	0.21109015494	0.0
0.211757780414	0.211757780414	0.0
0.212425405888	0.212425405888	0.0
0.213093031362	0.213093031362	0.0
0.213760656837	0.213760656837	0.0
0.214428282311	0.214428282311	0.0
0.215095907785	0.215095907785	0.0
0.215763533259	0.215763533259	0.0
0.216431158733	0.216431158733	0.0
0.217098784207	0.217098784207	0.0
0.217766409681	0.217766409681	0.0
0.218434035155	0.218434035155	0.0
0.219101660629	0.219101660629	0.0
0.219769286103	0.219769286103	0.0
0.220436911577	0.220436911577	0.0
0.221104537051	0.221104537051	0.0
0.221772162525	0.221772162525	0.0
0.222439787999	0.222439787999	0.0
0.223107413473	0.223107413473	0.0
0.223775038947	0.223775038947	0.0
0.224442664421	0.224442664421	0.0
0.225110289896	0.225110289896	0.0
0.22577791537	0.22577791537	0.0
0.226445540844	0.226445540844	0.0
0.227113166318	0.227113166318	0.0
0.227780791792	0.227780791792	0.0
0.228448417266	0.228448417266	0.0
0.22911604274	0.22911604274	0.0
0.229783668214	0.229783668214	0.0
0.230451293688	0.230451293688	0.0
0.231118919162	0.231118919162	0.0
0.231786544636	0.231786544636	0.0
0.23245417011	0.23245417011	0.0
0.233121795584	0.233121795584	0.0
0.233789421058	0.233789421058	0.0
0.234457046532	0.234457046532	0.0
0.168362124601	0.168362124601	0.0
0.169029648392	0.169029648392	1.64779513239e-05
0.169697172183	0.169697172183	3.29559026477e-05
0.170364695975	0.170364695975	4.94338539716e-05
0.171032219766	0.171032219766	6.59118052954e-05
0.171699743558	0.171699743558	8.23897566193e-05
0.172367267349	0.172367267349	9.88677079431e-05
0.173034791141	0.173034791141	0.000115345659267
0.173702314932	0.173702314932	0.000131823610591
0.174369838724	0.174369838724	0.000148301561915
0.175037362515	0.175037362515	0.000164779513239
0.175704886307	0.175704886307	0.000181257464562
0.176372410098	0.176372410098	0.000197735415886
0.17703993389	0.17703993389	0.00021421336721
0.177707457681	0.177707457681	0.000230691318534
0.178374981473	0.178374981473	0.000247169269858
0.179042505264	0.179042505264	0.000263647221182
0.179710029055	0.179710029055	0.000280125172506
0.180377552847	0.180377552847	0.000296603123829
0.181045076638	0.181045076638	0.000313081075153
0.18171260043	0.18171260043	0.000329559026477
0.182380124221	0.182380124221	0.000346036977801
0.183047648013	0.183047648013	0.000362514929125
0.183715171804	0.183715171804	0.000378992880449
0.184382695596	0.184382695596	0.000395470831773
0.185050219387	0.185050219387	0.000411948783096
0.185717743179	0.185717743179	0.00042842673442
0.18638526697	0.18638526697	0.000444904685744
0.187052790762	0.187052790762	0.000461382637068
0.187720314553	0.187720314553	0.000477860588392
0.188387838344	0.188387838344	0.000494338539716
0.189055362136	0.189055362136	0.00051081649104
0.189722885927	0.189722885927	0.000527294442363
0.190390409719	0.190390409719	0.000543772393687
0.19105793351	0.19105793351	0.000560250345011
0.191725457302	0.191725457302	0.000576728296335
0.192392981093	0.192392981093	0.000593206247659
0.193060504885	0.193060504885	0.000609684198983
